80D4F6 20 30 D5    JSR $D530     [80D530] A:0E01 X:0000 Y:009B S:0133 D:0E68 DB:86 nvMXdizC V:247 H:163 F:14
				84918C A5 00       LDA $00       [000000] A:016C X:0E68 Y:C58D S:0119 D:0000 DB:86 nvmxdizc V:254 H: 79 F:14
				84918E EB          XBA                    A:0761 X:0E68 Y:C58D S:0119 D:0000 DB:86 nvmxdizc V:254 H: 86 F:14
				84918F 29 1F 00    AND #$001F             A:6107 X:0E68 Y:C58D S:0119 D:0000 DB:86 nvmxdizc V:254 H: 90 F:14
				849192 85 04       STA $04       [000004] A:0007 X:0E68 Y:C58D S:0119 D:0000 DB:86 nvmxdizc V:254 H: 95 F:14
				849194 A5 02       LDA $02       [000002] A:0007 X:0E68 Y:C58D S:0119 D:0000 DB:86 nvmxdizc V:254 H:102 F:14
				849196 29 00 1F    AND #$1F00             A:00B3 X:0E68 Y:C58D S:0119 D:0000 DB:86 nvmxdizc V:254 H:109 F:14
				849199 4A          LSR A                  A:0000 X:0E68 Y:C58D S:0119 D:0000 DB:86 nvmxdiZc V:254 H:113 F:14
				84919A 4A          LSR A                  A:0000 X:0E68 Y:C58D S:0119 D:0000 DB:86 nvmxdiZc V:254 H:116 F:14
				84919B 4A          LSR A                  A:0000 X:0E68 Y:C58D S:0119 D:0000 DB:86 nvmxdiZc V:254 H:119 F:14
				84919C 18          CLC                    A:0000 X:0E68 Y:C58D S:0119 D:0000 DB:86 nvmxdiZc V:254 H:122 F:14
				84919D 65 04       ADC $04       [000004] A:0000 X:0E68 Y:C58D S:0119 D:0000 DB:86 nvmxdiZc V:254 H:125 F:14
				84919F A8          TAY                    A:0007 X:0E68 Y:C58D S:0119 D:0000 DB:86 nvmxdizc V:254 H:132 F:14
				8491A0 B7 10       LDA [$10],Y   [7EE807] A:0007 X:0E68 Y:0007 S:0119 D:0000 DB:86 nvmxdizc V:254 H:145 F:14
				8491A2 29 FF 00    AND #$00FF             A:0003 X:0E68 Y:0007 S:0119 D:0000 DB:86 nvmxdizc V:254 H:158 F:14
				8491A5 A8          TAY                    A:0003 X:0E68 Y:0007 S:0119 D:0000 DB:86 nvmxdizc V:254 H:163 F:14
				8491A6 EB          XBA                    A:0003 X:0E68 Y:0003 S:0119 D:0000 DB:86 nvmxdizc V:254 H:166 F:14
				8491A7 0A          ASL A                  A:0300 X:0E68 Y:0003 S:0119 D:0000 DB:86 nvmxdiZc V:254 H:170 F:14
				8491A8 18          CLC                    A:0600 X:0E68 Y:0003 S:0119 D:0000 DB:86 nvmxdizc V:254 H:173 F:14
				8491A9 65 06       ADC $06       [000006] A:0600 X:0E68 Y:0003 S:0119 D:0000 DB:86 nvmxdizc V:254 H:176 F:14
				8491AB AA          TAX                    A:076C X:0E68 Y:0003 S:0119 D:0000 DB:86 nvmxdizc V:254 H:183 F:14
				8491AC 60          RTS                    A:076C X:076C Y:0003 S:0119 D:0000 DB:86 nvmxdizc V:254 H:186 F:14

				8490F9 BF 00 20 7E LDA $7E2000,X [7E276C] A:076C X:076C Y:0003 S:011B D:0000 DB:86 nvmxdizc V:254 H:196 F:14
				8490FD A8          TAY                    A:0296 X:076C Y:0003 S:011B D:0000 DB:86 nvmxdizc V:254 H:206 F:14
				8490FE AD 92 0B    LDA $0B92     [860B92] A:0296 X:076C Y:0296 S:011B D:0000 DB:86 nvmxdizc V:254 H:209 F:14
				849101 85 10       STA $10       [000010] A:F0A5 X:076C Y:0296 S:011B D:0000 DB:86 Nvmxdizc V:254 H:218 F:14
				849103 AD 94 0B    LDA $0B94     [860B94] A:F0A5 X:076C Y:0296 S:011B D:0000 DB:86 Nvmxdizc V:254 H:225 F:14
				849106 85 12       STA $12       [000012] A:6895 X:076C Y:0296 S:011B D:0000 DB:86 nvmxdizc V:254 H:233 F:14
				849108 B7 10       LDA [$10],Y   [95F33B] A:6895 X:076C Y:0296 S:011B D:0000 DB:86 nvmxdizc V:254 H:240 F:14
				84910A 29 FF 00    AND #$00FF             A:0000 X:076C Y:0296 S:011B D:0000 DB:86 nvmxdiZc V:254 H:252 F:14
				84910D 28          PLP                    A:0000 X:076C Y:0296 S:011B D:0000 DB:86 nvmxdiZc V:254 H:257 F:14
				84910E FA          PLX                    A:0000 X:076C Y:0296 S:011C D:0000 DB:86 nvMxdizC V:254 H:263 F:14
				84910F 2B          PLD                    A:0000 X:0E68 Y:0296 S:011E D:0000 DB:86 nvMxdizC V:254 H:272 F:14
				849110 60          RTS                    A:0000 X:0E68 Y:0296 S:0120 D:0000 DB:86 nvMxdiZC V:254 H:280 F:14

				849318 B4 05       LDY $05,X     [000E6D] A:0000 X:0E68 Y:0296 S:0122 D:0000 DB:86 nvMxdiZC V:254 H:290 F:14
				84931A 84 10       STY $10       [000010] A:0000 X:0E68 Y:076D S:0122 D:0000 DB:86 nvMxdizC V:254 H:299 F:14
				84931C B4 08       LDY $08,X     [000E70] A:0000 X:0E68 Y:076D S:0122 D:0000 DB:86 nvMxdizC V:254 H:306 F:14
				84931E 84 12       STY $12       [000012] A:0000 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdizC V:254 H:314 F:14
				849320 95 2D       STA $2D,X     [000E95] A:0000 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdizC V:254 H:321 F:14
				849322 86 2C       STX $2C       [00002C] A:0000 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdizC V:254 H:327 F:14
				849324 29 3F       AND #$3F               A:0000 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdizC V:254 H:334 F:14
				849326 0A          ASL A                  A:0000 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdiZC V:254 H:337 F:14
				849327 EB          XBA                    A:0000 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdiZc V:255 H:  0 F:14
				849328 A9 00       LDA #$00               A:0000 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdiZc V:255 H:  4 F:14
				84932A EB          XBA                    A:0000 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdiZc V:255 H:  7 F:14
				84932B AA          TAX                    A:0000 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdiZc V:255 H: 12 F:14
				84932C FC 5D 93    JSR ($935D,X) [84935D] A:0000 X:0000 Y:00A8 S:0122 D:0000 DB:86 nvMxdiZc V:255 H: 15 F:14

				84977A A9 00       LDA #$00               A:0000 X:0000 Y:00A8 S:0120 D:0000 DB:86 nvMxdiZc V:255 H: 28 F:14
				84977C 60          RTS                    A:0000 X:0000 Y:00A8 S:0120 D:0000 DB:86 nvMxdiZc V:255 H: 31 F:14

				84932F 08          PHP                    A:0000 X:0000 Y:00A8 S:0122 D:0000 DB:86 nvMxdiZc V:255 H: 41 F:14
				849330 A6 2C       LDX $2C       [00002C] A:0000 X:0000 Y:00A8 S:0121 D:0000 DB:86 nvMxdiZc V:255 H: 46 F:14
				849332 A9 01       LDA #$01               A:0000 X:0E68 Y:00A8 S:0121 D:0000 DB:86 nvMxdizc V:255 H: 53 F:14
				849334 34 29       BIT $29,X     [000E91] A:0001 X:0E68 Y:00A8 S:0121 D:0000 DB:86 nvMxdizc V:255 H: 56 F:14
				849336 10 02       BPL $0002     [84933A] A:0001 X:0E68 Y:00A8 S:0121 D:0000 DB:86 NVMxdiZc V:255 H: 62 F:14
				849338 A9 02       LDA #$02               A:0001 X:0E68 Y:00A8 S:0121 D:0000 DB:86 NVMxdiZc V:255 H: 65 F:14
				84933A 28          PLP                    A:0002 X:0E68 Y:00A8 S:0121 D:0000 DB:86 nVMxdizc V:255 H: 68 F:14
				84933B F0 0C       BEQ $000C     [849349] A:0002 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdiZc V:255 H: 75 F:14
				849349 49 FF       EOR #$FF               A:0002 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdiZc V:255 H: 79 F:14
				84934B 35 2B       AND $2B,X     [000E93] A:00FD X:0E68 Y:00A8 S:0122 D:0000 DB:86 NvMxdizc V:255 H: 82 F:14
				84934D 95 2B       STA $2B,X     [000E93] A:0000 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdiZc V:255 H: 89 F:14
				84934F 20 08 93    JSR $9308     [849308] A:0000 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdiZc V:255 H: 95 F:14

				849308 A5 14       LDA $14       [000014] A:0000 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdiZc V:255 H:105 F:14
				84930A F0 08       BEQ $0008     [849314] A:0000 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdiZc V:255 H:110 F:14
				849314 60          RTS                    A:0000 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdiZc V:255 H:115 F:14

				849352 A9 00       LDA #$00               A:0000 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdiZc V:255 H:125 F:14
				849354 60          RTS                    A:0000 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdiZc V:255 H:128 F:14

				849305 C2 30       REP #$30               A:0000 X:0E68 Y:00A8 S:0124 D:0000 DB:86 nvMxdiZc V:255 H:148 F:14
				849307 60          RTS                    A:0000 X:0E68 Y:00A8 S:0124 D:0000 DB:86 nvmxdiZc V:255 H:152 F:14

				8491D8 20 ED 91    JSR $91ED     [8491ED] A:0000 X:0E68 Y:00A8 S:0126 D:0000 DB:86 nvmxdiZc V:255 H:162 F:14

				8491ED B5 08       LDA $08,X     [000E70] A:0000 X:0E68 Y:00A8 S:0124 D:0000 DB:86 nvmxdiZc V:255 H:172 F:14
				8491EF D5 24       CMP $24,X     [000E8C] A:00A8 X:0E68 Y:00A8 S:0124 D:0000 DB:86 nvmxdizc V:255 H:181 F:14
				8491F1 F0 F2       BEQ $00F2     [8491E5] A:00A8 X:0E68 Y:00A8 S:0124 D:0000 DB:86 nvmxdiZC V:255 H:189 F:14
				8491E5 B5 1C       LDA $1C,X     [000E84] A:00A8 X:0E68 Y:00A8 S:0124 D:0000 DB:86 nvmxdiZC V:255 H:194 F:14
				8491E7 F0 F5       BEQ $00F5     [8491DE] A:F000 X:0E68 Y:00A8 S:0124 D:0000 DB:86 NvmxdizC V:255 H:202 F:14
				8491E9 10 0A       BPL $000A     [8491F5] A:F000 X:0E68 Y:00A8 S:0124 D:0000 DB:86 NvmxdizC V:255 H:205 F:14
				8491EB 80 55       BRA $0055     [849242] A:F000 X:0E68 Y:00A8 S:0124 D:0000 DB:86 NvmxdizC V:255 H:208 F:14
				849242 E2 20       SEP #$20               A:F000 X:0E68 Y:00A8 S:0124 D:0000 DB:86 NvmxdizC V:255 H:213 F:14
				849244 A0 04 00    LDY #$0004             A:F000 X:0E68 Y:00A8 S:0124 D:0000 DB:86 NvMxdizC V:255 H:217 F:14
				849247 AD 1C 1F    LDA $1F1C     [861F1C] A:F000 X:0E68 Y:0004 S:0124 D:0000 DB:86 nvMxdizC V:255 H:222 F:14
				84924A F0 03       BEQ $0003     [84924F] A:F000 X:0E68 Y:0004 S:0124 D:0000 DB:86 nvMxdiZC V:255 H:228 F:14
				84924F B5 2F       LDA $2F,X     [000E97] A:F000 X:0E68 Y:0004 S:0124 D:0000 DB:86 nvMxdiZC V:255 H:233 F:14
				849251 F0 03       BEQ $0003     [849256] A:F000 X:0E68 Y:0004 S:0124 D:0000 DB:86 nvMxdiZC V:255 H:239 F:14
				849256 98          TYA                    A:F000 X:0E68 Y:0004 S:0124 D:0000 DB:86 nvMxdiZC V:255 H:244 F:14
				849257 09 80       ORA #$80               A:F004 X:0E68 Y:0004 S:0124 D:0000 DB:86 nvMxdizC V:255 H:247 F:14
				849259 85 08       STA $08       [000008] A:F084 X:0E68 Y:0004 S:0124 D:0000 DB:86 NvMxdizC V:255 H:250 F:14
				84925B B4 20       LDY $20,X     [000E88] A:F084 X:0E68 Y:0004 S:0124 D:0000 DB:86 NvMxdizC V:255 H:255 F:14
				84925D B9 06 00    LDA $0006,Y   [86C593] A:F084 X:0E68 Y:C58D S:0124 D:0000 DB:86 NvMxdizC V:255 H:263 F:14
				849260 18          CLC                    A:F002 X:0E68 Y:C58D S:0124 D:0000 DB:86 nvMxdizC V:255 H:271 F:14
				849261 79 08 00    ADC $0008,Y   [86C595] A:F002 X:0E68 Y:C58D S:0124 D:0000 DB:86 nvMxdizc V:255 H:274 F:14
				849264 95 2A       STA $2A,X     [000E92] A:F017 X:0E68 Y:C58D S:0124 D:0000 DB:86 nvMxdizc V:255 H:281 F:14
				849266 B9 05 00    LDA $0005,Y   [86C592] A:F017 X:0E68 Y:C58D S:0124 D:0000 DB:86 nvMxdizc V:255 H:288 F:14
				849269 34 11       BIT $11,X     [000E79] A:F000 X:0E68 Y:C58D S:0124 D:0000 DB:86 nvMxdiZc V:255 H:295 F:14
				84926B 50 03       BVC $0003     [849270] A:F000 X:0E68 Y:C58D S:0124 D:0000 DB:86 nVMxdiZc V:255 H:302 F:14
				84926D 49 FF       EOR #$FF               A:F000 X:0E68 Y:C58D S:0124 D:0000 DB:86 nVMxdiZc V:255 H:305 F:14
				84926F 1A          INC                    A:F0FF X:0E68 Y:C58D S:0124 D:0000 DB:86 NVMxdizc V:255 H:308 F:14
				849270 95 29       STA $29,X     [000E91] A:F000 X:0E68 Y:C58D S:0124 D:0000 DB:86 nVMxdiZc V:255 H:311 F:14
				849272 20 C4 95    JSR $95C4     [8495C4] A:F000 X:0E68 Y:C58D S:0124 D:0000 DB:86 nVMxdiZc V:255 H:317 F:14

				8495C4 B5 2A       LDA $2A,X     [000E92] A:F000 X:0E68 Y:C58D S:0122 D:0000 DB:86 nVMxdiZc V:255 H:327 F:14
				8495C6 48          PHA                    A:F017 X:0E68 Y:C58D S:0122 D:0000 DB:86 nVMxdizc V:255 H:333 F:14
				8495C7 A5 08       LDA $08       [000008] A:F017 X:0E68 Y:C58D S:0121 D:0000 DB:86 nVMxdizc V:255 H:338 F:14
				8495C9 29 7F       AND #$7F               A:F084 X:0E68 Y:C58D S:0121 D:0000 DB:86 NVMxdizc V:256 H:  3 F:14
				8495CB 18          CLC                    A:F004 X:0E68 Y:C58D S:0121 D:0000 DB:86 nVMxdizc V:256 H:  6 F:14
				8495CC 75 2A       ADC $2A,X     [000E92] A:F004 X:0E68 Y:C58D S:0121 D:0000 DB:86 nVMxdizc V:256 H:  9 F:14
				8495CE 95 2A       STA $2A,X     [000E92] A:F01B X:0E68 Y:C58D S:0121 D:0000 DB:86 nvMxdizc V:256 H: 15 F:14
				8495D0 20 B3 90    JSR $90B3     [8490B3] A:F01B X:0E68 Y:C58D S:0121 D:0000 DB:86 nvMxdizc V:256 H: 22 F:14

				8490B3 0B          PHD                    A:F01B X:0E68 Y:C58D S:011F D:0000 DB:86 nvMxdizc V:256 H: 32 F:14
				8490B4 DA          PHX                    A:F01B X:0E68 Y:C58D S:011D D:0000 DB:86 nvMxdizc V:256 H: 39 F:14
				8490B5 08          PHP                    A:F01B X:0E68 Y:C58D S:011B D:0000 DB:86 nvMxdizc V:256 H: 46 F:14
				8490B6 E2 20       SEP #$20               A:F01B X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdizc V:256 H: 51 F:14
				8490B8 C2 10       REP #$10               A:F01B X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdizc V:256 H: 55 F:14
				8490BA 64 01       STZ $01       [000001] A:F01B X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdizc V:256 H: 60 F:14
				8490BC B5 29       LDA $29,X     [000E91] A:F01B X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdizc V:256 H: 65 F:14
				8490BE 10 02       BPL $0002     [8490C2] A:F000 X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdiZc V:256 H: 71 F:14
				8490C2 18          CLC                    A:F000 X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdiZc V:256 H: 76 F:14
				8490C3 75 05       ADC $05,X     [000E6D] A:F000 X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdiZc V:256 H: 79 F:14
				8490C5 85 00       STA $00       [000000] A:F06D X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdizc V:256 H: 85 F:14
				8490C7 B5 06       LDA $06,X     [000E6E] A:F06D X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdizc V:256 H: 90 F:14
				8490C9 65 01       ADC $01       [000001] A:F007 X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdizc V:256 H: 97 F:14
				8490CB 85 01       STA $01       [000001] A:F007 X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdizc V:256 H:102 F:14
				8490CD 64 03       STZ $03       [000003] A:F007 X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdizc V:256 H:107 F:14
				8490CF B5 2A       LDA $2A,X     [000E92] A:F007 X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdizc V:256 H:112 F:14
				8490D1 10 02       BPL $0002     [8490D5] A:F01B X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdizc V:256 H:118 F:14
				8490D5 18          CLC                    A:F01B X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdizc V:256 H:123 F:14
				8490D6 75 08       ADC $08,X     [000E70] A:F01B X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdizc V:256 H:126 F:14
				8490D8 85 02       STA $02       [000002] A:F0C3 X:0E68 Y:C58D S:011A D:0000 DB:86 NvMxdizc V:256 H:132 F:14
				8490DA 29 F0       AND #$F0               A:F0C3 X:0E68 Y:C58D S:011A D:0000 DB:86 NvMxdizc V:256 H:147 F:14
				8490DC 85 0A       STA $0A       [00000A] A:F0C0 X:0E68 Y:C58D S:011A D:0000 DB:86 NvMxdizc V:256 H:150 F:14
				8490DE B5 09       LDA $09,X     [000E71] A:F0C0 X:0E68 Y:C58D S:011A D:0000 DB:86 NvMxdizc V:256 H:155 F:14
				8490E0 65 03       ADC $03       [000003] A:F000 X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdiZc V:256 H:162 F:14
				8490E2 85 03       STA $03       [000003] A:F000 X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdiZc V:256 H:167 F:14
				8490E4 85 0B       STA $0B       [00000B] A:F000 X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdiZc V:256 H:172 F:14
				8490E6 A5 00       LDA $00       [000000] A:F000 X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdiZc V:256 H:177 F:14
				8490E8 29 0F       AND #$0F               A:F06D X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdizc V:256 H:182 F:14
				8490EA 1A          INC                    A:F00D X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdizc V:256 H:185 F:14
				8490EB 85 0C       STA $0C       [00000C] A:F00E X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdizc V:256 H:188 F:14
				8490ED A5 02       LDA $02       [000002] A:F00E X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdizc V:256 H:193 F:14
				8490EF 29 0F       AND #$0F               A:F0C3 X:0E68 Y:C58D S:011A D:0000 DB:86 NvMxdizc V:256 H:198 F:14
				8490F1 1A          INC                    A:F003 X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdizc V:256 H:201 F:14
				8490F2 85 0E       STA $0E       [00000E] A:F004 X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdizc V:256 H:204 F:14
				8490F4 C2 20       REP #$20               A:F004 X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdizc V:256 H:209 F:14
				8490F6 20 6A 91    JSR $916A     [84916A] A:F004 X:0E68 Y:C58D S:011A D:0000 DB:86 nvmxdizc V:256 H:213 F:14

				84916A A9 00 E8    LDA #$E800             A:F004 X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdizc V:256 H:223 F:14
				84916D 85 10       STA $10       [000010] A:E800 X:0E68 Y:C58D S:0118 D:0000 DB:86 Nvmxdizc V:256 H:228 F:14
				84916F A9 7E 00    LDA #$007E             A:E800 X:0E68 Y:C58D S:0118 D:0000 DB:86 Nvmxdizc V:256 H:235 F:14
				849172 85 12       STA $12       [000012] A:007E X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdizc V:256 H:239 F:14
				849174 A5 02       LDA $02       [000002] A:007E X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdizc V:256 H:246 F:14
				849176 29 F0 00    AND #$00F0             A:00C3 X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdizc V:256 H:253 F:14
				849179 0A          ASL A                  A:00C0 X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdizc V:256 H:258 F:14
				84917A 85 04       STA $04       [000004] A:0180 X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdizc V:256 H:261 F:14
				84917C A5 00       LDA $00       [000000] A:0180 X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdizc V:256 H:268 F:14
				84917E 29 FF 00    AND #$00FF             A:076D X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdizc V:256 H:275 F:14
				849181 4A          LSR A                  A:006D X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdizc V:256 H:279 F:14
				849182 4A          LSR A                  A:0036 X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdizC V:256 H:282 F:14
				849183 4A          LSR A                  A:001B X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdizc V:256 H:285 F:14
				849184 29 FE FF    AND #$FFFE             A:000D X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdizC V:256 H:288 F:14
				849187 18          CLC                    A:000C X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdizC V:256 H:293 F:14
				849188 65 04       ADC $04       [000004] A:000C X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdizc V:256 H:296 F:14
				84918A 85 06       STA $06       [000006] A:018C X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdizc V:256 H:303 F:14
				84918C A5 00       LDA $00       [000000] A:018C X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdizc V:256 H:310 F:14
				84918E EB          XBA                    A:076D X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdizc V:256 H:317 F:14
				84918F 29 1F 00    AND #$001F             A:6D07 X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdizc V:256 H:321 F:14
				849192 85 04       STA $04       [000004] A:0007 X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdizc V:256 H:325 F:14
				849194 A5 02       LDA $02       [000002] A:0007 X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdizc V:256 H:332 F:14
				849196 29 00 1F    AND #$1F00             A:00C3 X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdizc V:256 H:339 F:14
				849199 4A          LSR A                  A:0000 X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdiZc V:257 H:  3 F:14
				84919A 4A          LSR A                  A:0000 X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdiZc V:257 H:  6 F:14
				84919B 4A          LSR A                  A:0000 X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdiZc V:257 H:  9 F:14
				84919C 18          CLC                    A:0000 X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdiZc V:257 H: 12 F:14
				84919D 65 04       ADC $04       [000004] A:0000 X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdiZc V:257 H: 15 F:14
				84919F A8          TAY                    A:0007 X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdizc V:257 H: 22 F:14
				8491A0 B7 10       LDA [$10],Y   [7EE807] A:0007 X:0E68 Y:0007 S:0118 D:0000 DB:86 nvmxdizc V:257 H: 25 F:14
				8491A2 29 FF 00    AND #$00FF             A:0003 X:0E68 Y:0007 S:0118 D:0000 DB:86 nvmxdizc V:257 H: 38 F:14
				8491A5 A8          TAY                    A:0003 X:0E68 Y:0007 S:0118 D:0000 DB:86 nvmxdizc V:257 H: 43 F:14
				8491A6 EB          XBA                    A:0003 X:0E68 Y:0003 S:0118 D:0000 DB:86 nvmxdizc V:257 H: 46 F:14
				8491A7 0A          ASL A                  A:0300 X:0E68 Y:0003 S:0118 D:0000 DB:86 nvmxdiZc V:257 H: 50 F:14
				8491A8 18          CLC                    A:0600 X:0E68 Y:0003 S:0118 D:0000 DB:86 nvmxdizc V:257 H: 53 F:14
				8491A9 65 06       ADC $06       [000006] A:0600 X:0E68 Y:0003 S:0118 D:0000 DB:86 nvmxdizc V:257 H: 56 F:14
				8491AB AA          TAX                    A:078C X:0E68 Y:0003 S:0118 D:0000 DB:86 nvmxdizc V:257 H: 63 F:14
				8491AC 60          RTS                    A:078C X:078C Y:0003 S:0118 D:0000 DB:86 nvmxdizc V:257 H: 66 F:14

				8490F9 BF 00 20 7E LDA $7E2000,X [7E278C] A:078C X:078C Y:0003 S:011A D:0000 DB:86 nvmxdizc V:257 H: 76 F:14
				8490FD A8          TAY                    A:0254 X:078C Y:0003 S:011A D:0000 DB:86 nvmxdizc V:257 H: 86 F:14
				8490FE AD 92 0B    LDA $0B92     [860B92] A:0254 X:078C Y:0254 S:011A D:0000 DB:86 nvmxdizc V:257 H: 89 F:14
				849101 85 10       STA $10       [000010] A:F0A5 X:078C Y:0254 S:011A D:0000 DB:86 Nvmxdizc V:257 H: 98 F:14
				849103 AD 94 0B    LDA $0B94     [860B94] A:F0A5 X:078C Y:0254 S:011A D:0000 DB:86 Nvmxdizc V:257 H:105 F:14
				849106 85 12       STA $12       [000012] A:6895 X:078C Y:0254 S:011A D:0000 DB:86 nvmxdizc V:257 H:113 F:14
				849108 B7 10       LDA [$10],Y   [95F2F9] A:6895 X:078C Y:0254 S:011A D:0000 DB:86 nvmxdizc V:257 H:120 F:14
				84910A 29 FF 00    AND #$00FF             A:3B3B X:078C Y:0254 S:011A D:0000 DB:86 nvmxdizc V:257 H:132 F:14
				84910D 28          PLP                    A:003B X:078C Y:0254 S:011A D:0000 DB:86 nvmxdizc V:257 H:147 F:14
				84910E FA          PLX                    A:003B X:078C Y:0254 S:011B D:0000 DB:86 nvMxdizc V:257 H:153 F:14
				84910F 2B          PLD                    A:003B X:0E68 Y:0254 S:011D D:0000 DB:86 nvMxdizc V:257 H:162 F:14
				849110 60          RTS                    A:003B X:0E68 Y:0254 S:011F D:0000 DB:86 nvMxdiZc V:257 H:170 F:14

				8495D3 95 2E       STA $2E,X     [000E96] A:003B X:0E68 Y:0254 S:0121 D:0000 DB:86 nvMxdiZc V:257 H:180 F:14
				8495D5 85 18       STA $18       [000018] A:003B X:0E68 Y:0254 S:0121 D:0000 DB:86 nvMxdiZc V:257 H:187 F:14
				8495D7 29 3F       AND #$3F               A:003B X:0E68 Y:0254 S:0121 D:0000 DB:86 nvMxdiZc V:257 H:192 F:14
				8495D9 0A          ASL A                  A:003B X:0E68 Y:0254 S:0121 D:0000 DB:86 nvMxdizc V:257 H:195 F:14
				8495DA EB          XBA                    A:0076 X:0E68 Y:0254 S:0121 D:0000 DB:86 nvMxdizc V:257 H:198 F:14
				8495DB A9 00       LDA #$00               A:7600 X:0E68 Y:0254 S:0121 D:0000 DB:86 nvMxdiZc V:257 H:202 F:14
				8495DD EB          XBA                    A:7600 X:0E68 Y:0254 S:0121 D:0000 DB:86 nvMxdiZc V:257 H:205 F:14
				8495DE A8          TAY                    A:0076 X:0E68 Y:0254 S:0121 D:0000 DB:86 nvMxdizc V:257 H:210 F:14
				8495DF 84 28       STY $28       [000028] A:0076 X:0E68 Y:0076 S:0121 D:0000 DB:86 nvMxdizc V:257 H:213 F:14
