80D4F6 20 30 D5    JSR $D530     [80D530] A:0E01 X:0000 Y:009B S:0133 D:0E68 DB:86 nvMXdizC V:255 H:162 F:59
				849192 85 04       STA $04       [000004] A:0007 X:0E68 Y:C58D S:0119 D:0000 DB:86 nvmxdizc V:  0 H: 94 F: 0
				849194 A5 02       LDA $02       [000002] A:0007 X:0E68 Y:C58D S:0119 D:0000 DB:86 nvmxdizc V:  0 H:101 F: 0
				849196 29 00 1F    AND #$1F00             A:00B3 X:0E68 Y:C58D S:0119 D:0000 DB:86 nvmxdizc V:  0 H:108 F: 0
				849199 4A          LSR A                  A:0000 X:0E68 Y:C58D S:0119 D:0000 DB:86 nvmxdiZc V:  0 H:113 F: 0
				84919A 4A          LSR A                  A:0000 X:0E68 Y:C58D S:0119 D:0000 DB:86 nvmxdiZc V:  0 H:116 F: 0
				84919B 4A          LSR A                  A:0000 X:0E68 Y:C58D S:0119 D:0000 DB:86 nvmxdiZc V:  0 H:119 F: 0
				84919C 18          CLC                    A:0000 X:0E68 Y:C58D S:0119 D:0000 DB:86 nvmxdiZc V:  0 H:122 F: 0
				84919D 65 04       ADC $04       [000004] A:0000 X:0E68 Y:C58D S:0119 D:0000 DB:86 nvmxdiZc V:  0 H:125 F: 0
				84919F A8          TAY                    A:0007 X:0E68 Y:C58D S:0119 D:0000 DB:86 nvmxdizc V:  0 H:132 F: 0
				8491A0 B7 10       LDA [$10],Y   [7EE807] A:0007 X:0E68 Y:0007 S:0119 D:0000 DB:86 nvmxdizc V:  0 H:145 F: 0
				8491A2 29 FF 00    AND #$00FF             A:0003 X:0E68 Y:0007 S:0119 D:0000 DB:86 nvmxdizc V:  0 H:158 F: 0
				8491A5 A8          TAY                    A:0003 X:0E68 Y:0007 S:0119 D:0000 DB:86 nvmxdizc V:  0 H:162 F: 0
				8491A6 EB          XBA                    A:0003 X:0E68 Y:0003 S:0119 D:0000 DB:86 nvmxdizc V:  0 H:165 F: 0
				8491A7 0A          ASL A                  A:0300 X:0E68 Y:0003 S:0119 D:0000 DB:86 nvmxdiZc V:  0 H:170 F: 0
				8491A8 18          CLC                    A:0600 X:0E68 Y:0003 S:0119 D:0000 DB:86 nvmxdizc V:  0 H:173 F: 0
				8491A9 65 06       ADC $06       [000006] A:0600 X:0E68 Y:0003 S:0119 D:0000 DB:86 nvmxdizc V:  0 H:176 F: 0
				8491AB AA          TAX                    A:076E X:0E68 Y:0003 S:0119 D:0000 DB:86 nvmxdizc V:  0 H:183 F: 0
				8491AC 60          RTS                    A:076E X:076E Y:0003 S:0119 D:0000 DB:86 nvmxdizc V:  0 H:186 F: 0

				8490F9 BF 00 20 7E LDA $7E2000,X [7E276E] A:076E X:076E Y:0003 S:011B D:0000 DB:86 nvmxdizc V:  0 H:196 F: 0
				8490FD A8          TAY                    A:0297 X:076E Y:0003 S:011B D:0000 DB:86 nvmxdizc V:  0 H:206 F: 0
				8490FE AD 92 0B    LDA $0B92     [860B92] A:0297 X:076E Y:0297 S:011B D:0000 DB:86 nvmxdizc V:  0 H:209 F: 0
				849101 85 10       STA $10       [000010] A:F0A5 X:076E Y:0297 S:011B D:0000 DB:86 Nvmxdizc V:  0 H:217 F: 0
				849103 AD 94 0B    LDA $0B94     [860B94] A:F0A5 X:076E Y:0297 S:011B D:0000 DB:86 Nvmxdizc V:  0 H:224 F: 0
				849106 85 12       STA $12       [000012] A:6895 X:076E Y:0297 S:011B D:0000 DB:86 nvmxdizc V:  0 H:233 F: 0
				849108 B7 10       LDA [$10],Y   [95F33C] A:6895 X:076E Y:0297 S:011B D:0000 DB:86 nvmxdizc V:  0 H:240 F: 0
				84910A 29 FF 00    AND #$00FF             A:0000 X:076E Y:0297 S:011B D:0000 DB:86 nvmxdiZc V:  0 H:252 F: 0
				84910D 28          PLP                    A:0000 X:076E Y:0297 S:011B D:0000 DB:86 nvmxdiZc V:  0 H:256 F: 0
				84910E FA          PLX                    A:0000 X:076E Y:0297 S:011C D:0000 DB:86 nvMxdizC V:  0 H:263 F: 0
				84910F 2B          PLD                    A:0000 X:0E68 Y:0297 S:011E D:0000 DB:86 nvMxdizC V:  0 H:271 F: 0
				849110 60          RTS                    A:0000 X:0E68 Y:0297 S:0120 D:0000 DB:86 nvMxdiZC V:  0 H:280 F: 0

				849318 B4 05       LDY $05,X     [000E6D] A:0000 X:0E68 Y:0297 S:0122 D:0000 DB:86 nvMxdiZC V:  0 H:290 F: 0
				84931A 84 10       STY $10       [000010] A:0000 X:0E68 Y:078B S:0122 D:0000 DB:86 nvMxdizC V:  0 H:298 F: 0
				84931C B4 08       LDY $08,X     [000E70] A:0000 X:0E68 Y:078B S:0122 D:0000 DB:86 nvMxdizC V:  0 H:305 F: 0
				84931E 84 12       STY $12       [000012] A:0000 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdizC V:  0 H:314 F: 0
				849320 95 2D       STA $2D,X     [000E95] A:0000 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdizC V:  0 H:321 F: 0
				849322 86 2C       STX $2C       [00002C] A:0000 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdizC V:  0 H:327 F: 0
				849324 29 3F       AND #$3F               A:0000 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdizC V:  0 H:333 F: 0
				849326 0A          ASL A                  A:0000 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdiZC V:  0 H:336 F: 0
				849327 EB          XBA                    A:0000 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdiZc V:  0 H:339 F: 0
				849328 A9 00       LDA #$00               A:0000 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdiZc V:  1 H:  4 F: 0
				84932A EB          XBA                    A:0000 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdiZc V:  1 H:  7 F: 0
				84932B AA          TAX                    A:0000 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdiZc V:  1 H: 11 F: 0
				84932C FC 5D 93    JSR ($935D,X) [84935D] A:0000 X:0000 Y:00A8 S:0122 D:0000 DB:86 nvMxdiZc V:  1 H: 14 F: 0

				84977A A9 00       LDA #$00               A:0000 X:0000 Y:00A8 S:0120 D:0000 DB:86 nvMxdiZc V:  1 H: 27 F: 0
				84977C 60          RTS                    A:0000 X:0000 Y:00A8 S:0120 D:0000 DB:86 nvMxdiZc V:  1 H: 30 F: 0

				84932F 08          PHP                    A:0000 X:0000 Y:00A8 S:0122 D:0000 DB:86 nvMxdiZc V:  1 H: 40 F: 0
				849330 A6 2C       LDX $2C       [00002C] A:0000 X:0000 Y:00A8 S:0121 D:0000 DB:86 nvMxdiZc V:  1 H: 45 F: 0
				849332 A9 01       LDA #$01               A:0000 X:0E68 Y:00A8 S:0121 D:0000 DB:86 nvMxdizc V:  1 H: 52 F: 0
				849334 34 29       BIT $29,X     [000E91] A:0001 X:0E68 Y:00A8 S:0121 D:0000 DB:86 nvMxdizc V:  1 H: 55 F: 0
				849336 10 02       BPL $0002     [84933A] A:0001 X:0E68 Y:00A8 S:0121 D:0000 DB:86 NVMxdiZc V:  1 H: 62 F: 0
				849338 A9 02       LDA #$02               A:0001 X:0E68 Y:00A8 S:0121 D:0000 DB:86 NVMxdiZc V:  1 H: 65 F: 0
				84933A 28          PLP                    A:0002 X:0E68 Y:00A8 S:0121 D:0000 DB:86 nVMxdizc V:  1 H: 68 F: 0
				84933B F0 0C       BEQ $000C     [849349] A:0002 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdiZc V:  1 H: 74 F: 0
				849349 49 FF       EOR #$FF               A:0002 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdiZc V:  1 H: 79 F: 0
				84934B 35 2B       AND $2B,X     [000E93] A:00FD X:0E68 Y:00A8 S:0122 D:0000 DB:86 NvMxdizc V:  1 H: 82 F: 0
				84934D 95 2B       STA $2B,X     [000E93] A:0000 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdiZc V:  1 H: 88 F: 0
				84934F 20 08 93    JSR $9308     [849308] A:0000 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdiZc V:  1 H: 95 F: 0

				849308 A5 14       LDA $14       [000014] A:0000 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdiZc V:  1 H:105 F: 0
				84930A F0 08       BEQ $0008     [849314] A:0000 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdiZc V:  1 H:110 F: 0
				849314 60          RTS                    A:0000 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdiZc V:  1 H:114 F: 0

				849352 A9 00       LDA #$00               A:0000 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdiZc V:  1 H:124 F: 0
				849354 60          RTS                    A:0000 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdiZc V:  1 H:127 F: 0

				849305 C2 30       REP #$30               A:0000 X:0E68 Y:00A8 S:0124 D:0000 DB:86 nvMxdiZc V:  1 H:147 F: 0
				849307 60          RTS                    A:0000 X:0E68 Y:00A8 S:0124 D:0000 DB:86 nvmxdiZc V:  1 H:152 F: 0

				8491D8 20 ED 91    JSR $91ED     [8491ED] A:0000 X:0E68 Y:00A8 S:0126 D:0000 DB:86 nvmxdiZc V:  1 H:162 F: 0

				8491ED B5 08       LDA $08,X     [000E70] A:0000 X:0E68 Y:00A8 S:0124 D:0000 DB:86 nvmxdiZc V:  1 H:172 F: 0
				8491EF D5 24       CMP $24,X     [000E8C] A:00A8 X:0E68 Y:00A8 S:0124 D:0000 DB:86 nvmxdizc V:  1 H:180 F: 0
				8491F1 F0 F2       BEQ $00F2     [8491E5] A:00A8 X:0E68 Y:00A8 S:0124 D:0000 DB:86 nvmxdiZC V:  1 H:189 F: 0
				8491E5 B5 1C       LDA $1C,X     [000E84] A:00A8 X:0E68 Y:00A8 S:0124 D:0000 DB:86 nvmxdiZC V:  1 H:193 F: 0
				8491E7 F0 F5       BEQ $00F5     [8491DE] A:F000 X:0E68 Y:00A8 S:0124 D:0000 DB:86 NvmxdizC V:  1 H:202 F: 0
				8491E9 10 0A       BPL $000A     [8491F5] A:F000 X:0E68 Y:00A8 S:0124 D:0000 DB:86 NvmxdizC V:  1 H:205 F: 0
				8491EB 80 55       BRA $0055     [849242] A:F000 X:0E68 Y:00A8 S:0124 D:0000 DB:86 NvmxdizC V:  1 H:208 F: 0
				849242 E2 20       SEP #$20               A:F000 X:0E68 Y:00A8 S:0124 D:0000 DB:86 NvmxdizC V:  1 H:212 F: 0
				849244 A0 04 00    LDY #$0004             A:F000 X:0E68 Y:00A8 S:0124 D:0000 DB:86 NvMxdizC V:  1 H:217 F: 0
				849247 AD 1C 1F    LDA $1F1C     [861F1C] A:F000 X:0E68 Y:0004 S:0124 D:0000 DB:86 nvMxdizC V:  1 H:221 F: 0
				84924A F0 03       BEQ $0003     [84924F] A:F000 X:0E68 Y:0004 S:0124 D:0000 DB:86 nvMxdiZC V:  1 H:228 F: 0
				84924F B5 2F       LDA $2F,X     [000E97] A:F000 X:0E68 Y:0004 S:0124 D:0000 DB:86 nvMxdiZC V:  1 H:232 F: 0
				849251 F0 03       BEQ $0003     [849256] A:F000 X:0E68 Y:0004 S:0124 D:0000 DB:86 nvMxdiZC V:  1 H:239 F: 0
				849256 98          TYA                    A:F000 X:0E68 Y:0004 S:0124 D:0000 DB:86 nvMxdiZC V:  1 H:243 F: 0
				849257 09 80       ORA #$80               A:F004 X:0E68 Y:0004 S:0124 D:0000 DB:86 nvMxdizC V:  1 H:246 F: 0
				849259 85 08       STA $08       [000008] A:F084 X:0E68 Y:0004 S:0124 D:0000 DB:86 NvMxdizC V:  1 H:249 F: 0
				84925B B4 20       LDY $20,X     [000E88] A:F084 X:0E68 Y:0004 S:0124 D:0000 DB:86 NvMxdizC V:  1 H:254 F: 0
				84925D B9 06 00    LDA $0006,Y   [86C593] A:F084 X:0E68 Y:C58D S:0124 D:0000 DB:86 NvMxdizC V:  1 H:263 F: 0
				849260 18          CLC                    A:F002 X:0E68 Y:C58D S:0124 D:0000 DB:86 nvMxdizC V:  1 H:270 F: 0
				849261 79 08 00    ADC $0008,Y   [86C595] A:F002 X:0E68 Y:C58D S:0124 D:0000 DB:86 nvMxdizc V:  1 H:273 F: 0
				849264 95 2A       STA $2A,X     [000E92] A:F017 X:0E68 Y:C58D S:0124 D:0000 DB:86 nvMxdizc V:  1 H:281 F: 0
				849266 B9 05 00    LDA $0005,Y   [86C592] A:F017 X:0E68 Y:C58D S:0124 D:0000 DB:86 nvMxdizc V:  1 H:287 F: 0
				849269 34 11       BIT $11,X     [000E79] A:F000 X:0E68 Y:C58D S:0124 D:0000 DB:86 nvMxdiZc V:  1 H:295 F: 0
				84926B 50 03       BVC $0003     [849270] A:F000 X:0E68 Y:C58D S:0124 D:0000 DB:86 nVMxdiZc V:  1 H:301 F: 0
				84926D 49 FF       EOR #$FF               A:F000 X:0E68 Y:C58D S:0124 D:0000 DB:86 nVMxdiZc V:  1 H:304 F: 0
				84926F 1A          INC                    A:F0FF X:0E68 Y:C58D S:0124 D:0000 DB:86 NVMxdizc V:  1 H:307 F: 0
				849270 95 29       STA $29,X     [000E91] A:F000 X:0E68 Y:C58D S:0124 D:0000 DB:86 nVMxdiZc V:  1 H:310 F: 0
				849272 20 C4 95    JSR $95C4     [8495C4] A:F000 X:0E68 Y:C58D S:0124 D:0000 DB:86 nVMxdiZc V:  1 H:317 F: 0

				8495C4 B5 2A       LDA $2A,X     [000E92] A:F000 X:0E68 Y:C58D S:0122 D:0000 DB:86 nVMxdiZc V:  1 H:326 F: 0
				8495C6 48          PHA                    A:F017 X:0E68 Y:C58D S:0122 D:0000 DB:86 nVMxdizc V:  1 H:332 F: 0
				8495C7 A5 08       LDA $08       [000008] A:F017 X:0E68 Y:C58D S:0121 D:0000 DB:86 nVMxdizc V:  1 H:337 F: 0
				8495C9 29 7F       AND #$7F               A:F084 X:0E68 Y:C58D S:0121 D:0000 DB:86 NVMxdizc V:  2 H:  2 F: 0
				8495CB 18          CLC                    A:F004 X:0E68 Y:C58D S:0121 D:0000 DB:86 nVMxdizc V:  2 H:  5 F: 0
				8495CC 75 2A       ADC $2A,X     [000E92] A:F004 X:0E68 Y:C58D S:0121 D:0000 DB:86 nVMxdizc V:  2 H:  8 F: 0
				8495CE 95 2A       STA $2A,X     [000E92] A:F01B X:0E68 Y:C58D S:0121 D:0000 DB:86 nvMxdizc V:  2 H: 15 F: 0
				8495D0 20 B3 90    JSR $90B3     [8490B3] A:F01B X:0E68 Y:C58D S:0121 D:0000 DB:86 nvMxdizc V:  2 H: 21 F: 0

				8490B3 0B          PHD                    A:F01B X:0E68 Y:C58D S:011F D:0000 DB:86 nvMxdizc V:  2 H: 31 F: 0
				8490B4 DA          PHX                    A:F01B X:0E68 Y:C58D S:011D D:0000 DB:86 nvMxdizc V:  2 H: 38 F: 0
				8490B5 08          PHP                    A:F01B X:0E68 Y:C58D S:011B D:0000 DB:86 nvMxdizc V:  2 H: 45 F: 0
				8490B6 E2 20       SEP #$20               A:F01B X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdizc V:  2 H: 50 F: 0
				8490B8 C2 10       REP #$10               A:F01B X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdizc V:  2 H: 55 F: 0
				8490BA 64 01       STZ $01       [000001] A:F01B X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdizc V:  2 H: 59 F: 0
				8490BC B5 29       LDA $29,X     [000E91] A:F01B X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdizc V:  2 H: 64 F: 0
				8490BE 10 02       BPL $0002     [8490C2] A:F000 X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdiZc V:  2 H: 71 F: 0
				8490C2 18          CLC                    A:F000 X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdiZc V:  2 H: 75 F: 0
				8490C3 75 05       ADC $05,X     [000E6D] A:F000 X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdiZc V:  2 H: 78 F: 0
				8490C5 85 00       STA $00       [000000] A:F08B X:0E68 Y:C58D S:011A D:0000 DB:86 NvMxdizc V:  2 H: 85 F: 0
				8490C7 B5 06       LDA $06,X     [000E6E] A:F08B X:0E68 Y:C58D S:011A D:0000 DB:86 NvMxdizc V:  2 H: 90 F: 0
				8490C9 65 01       ADC $01       [000001] A:F007 X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdizc V:  2 H: 96 F: 0
				8490CB 85 01       STA $01       [000001] A:F007 X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdizc V:  2 H:101 F: 0
				8490CD 64 03       STZ $03       [000003] A:F007 X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdizc V:  2 H:106 F: 0
				8490CF B5 2A       LDA $2A,X     [000E92] A:F007 X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdizc V:  2 H:111 F: 0
				8490D1 10 02       BPL $0002     [8490D5] A:F01B X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdizc V:  2 H:118 F: 0
				8490D5 18          CLC                    A:F01B X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdizc V:  2 H:122 F: 0
				8490D6 75 08       ADC $08,X     [000E70] A:F01B X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdizc V:  2 H:125 F: 0
				8490D8 85 02       STA $02       [000002] A:F0C3 X:0E68 Y:C58D S:011A D:0000 DB:86 NvMxdizc V:  2 H:132 F: 0
				8490DA 29 F0       AND #$F0               A:F0C3 X:0E68 Y:C58D S:011A D:0000 DB:86 NvMxdizc V:  2 H:147 F: 0
				8490DC 85 0A       STA $0A       [00000A] A:F0C0 X:0E68 Y:C58D S:011A D:0000 DB:86 NvMxdizc V:  2 H:150 F: 0
				8490DE B5 09       LDA $09,X     [000E71] A:F0C0 X:0E68 Y:C58D S:011A D:0000 DB:86 NvMxdizc V:  2 H:155 F: 0
				8490E0 65 03       ADC $03       [000003] A:F000 X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdiZc V:  2 H:161 F: 0
				8490E2 85 03       STA $03       [000003] A:F000 X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdiZc V:  2 H:166 F: 0
				8490E4 85 0B       STA $0B       [00000B] A:F000 X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdiZc V:  2 H:171 F: 0
				8490E6 A5 00       LDA $00       [000000] A:F000 X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdiZc V:  2 H:176 F: 0
				8490E8 29 0F       AND #$0F               A:F08B X:0E68 Y:C58D S:011A D:0000 DB:86 NvMxdizc V:  2 H:181 F: 0
				8490EA 1A          INC                    A:F00B X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdizc V:  2 H:184 F: 0
				8490EB 85 0C       STA $0C       [00000C] A:F00C X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdizc V:  2 H:187 F: 0
				8490ED A5 02       LDA $02       [000002] A:F00C X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdizc V:  2 H:192 F: 0
				8490EF 29 0F       AND #$0F               A:F0C3 X:0E68 Y:C58D S:011A D:0000 DB:86 NvMxdizc V:  2 H:197 F: 0
				8490F1 1A          INC                    A:F003 X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdizc V:  2 H:200 F: 0
				8490F2 85 0E       STA $0E       [00000E] A:F004 X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdizc V:  2 H:203 F: 0
				8490F4 C2 20       REP #$20               A:F004 X:0E68 Y:C58D S:011A D:0000 DB:86 nvMxdizc V:  2 H:208 F: 0
				8490F6 20 6A 91    JSR $916A     [84916A] A:F004 X:0E68 Y:C58D S:011A D:0000 DB:86 nvmxdizc V:  2 H:213 F: 0

				84916A A9 00 E8    LDA #$E800             A:F004 X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdizc V:  2 H:223 F: 0
				84916D 85 10       STA $10       [000010] A:E800 X:0E68 Y:C58D S:0118 D:0000 DB:86 Nvmxdizc V:  2 H:227 F: 0
				84916F A9 7E 00    LDA #$007E             A:E800 X:0E68 Y:C58D S:0118 D:0000 DB:86 Nvmxdizc V:  2 H:234 F: 0
				849172 85 12       STA $12       [000012] A:007E X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdizc V:  2 H:239 F: 0
				849174 A5 02       LDA $02       [000002] A:007E X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdizc V:  2 H:246 F: 0
				849176 29 F0 00    AND #$00F0             A:00C3 X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdizc V:  2 H:253 F: 0
				849179 0A          ASL A                  A:00C0 X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdizc V:  2 H:257 F: 0
				84917A 85 04       STA $04       [000004] A:0180 X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdizc V:  2 H:260 F: 0
				84917C A5 00       LDA $00       [000000] A:0180 X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdizc V:  2 H:267 F: 0
				84917E 29 FF 00    AND #$00FF             A:078B X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdizc V:  2 H:274 F: 0
				849181 4A          LSR A                  A:008B X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdizc V:  2 H:279 F: 0
				849182 4A          LSR A                  A:0045 X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdizC V:  2 H:282 F: 0
				849183 4A          LSR A                  A:0022 X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdizC V:  2 H:285 F: 0
				849184 29 FE FF    AND #$FFFE             A:0011 X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdizc V:  2 H:288 F: 0
				849187 18          CLC                    A:0010 X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdizc V:  2 H:292 F: 0
				849188 65 04       ADC $04       [000004] A:0010 X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdizc V:  2 H:295 F: 0
				84918A 85 06       STA $06       [000006] A:0190 X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdizc V:  2 H:302 F: 0
				84918C A5 00       LDA $00       [000000] A:0190 X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdizc V:  2 H:309 F: 0
				84918E EB          XBA                    A:078B X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdizc V:  2 H:316 F: 0
				84918F 29 1F 00    AND #$001F             A:8B07 X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdizc V:  2 H:321 F: 0
				849192 85 04       STA $04       [000004] A:0007 X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdizc V:  2 H:325 F: 0
				849194 A5 02       LDA $02       [000002] A:0007 X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdizc V:  2 H:331 F: 0
				849196 29 00 1F    AND #$1F00             A:00C3 X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdizc V:  2 H:338 F: 0
				849199 4A          LSR A                  A:0000 X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdiZc V:  3 H:  3 F: 0
				84919A 4A          LSR A                  A:0000 X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdiZc V:  3 H:  6 F: 0
				84919B 4A          LSR A                  A:0000 X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdiZc V:  3 H:  9 F: 0
				84919C 18          CLC                    A:0000 X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdiZc V:  3 H: 12 F: 0
				84919D 65 04       ADC $04       [000004] A:0000 X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdiZc V:  3 H: 15 F: 0
				84919F A8          TAY                    A:0007 X:0E68 Y:C58D S:0118 D:0000 DB:86 nvmxdizc V:  3 H: 22 F: 0
				8491A0 B7 10       LDA [$10],Y   [7EE807] A:0007 X:0E68 Y:0007 S:0118 D:0000 DB:86 nvmxdizc V:  3 H: 25 F: 0
				8491A2 29 FF 00    AND #$00FF             A:0003 X:0E68 Y:0007 S:0118 D:0000 DB:86 nvmxdizc V:  3 H: 38 F: 0
				8491A5 A8          TAY                    A:0003 X:0E68 Y:0007 S:0118 D:0000 DB:86 nvmxdizc V:  3 H: 42 F: 0
				8491A6 EB          XBA                    A:0003 X:0E68 Y:0003 S:0118 D:0000 DB:86 nvmxdizc V:  3 H: 45 F: 0
				8491A7 0A          ASL A                  A:0300 X:0E68 Y:0003 S:0118 D:0000 DB:86 nvmxdiZc V:  3 H: 50 F: 0
				8491A8 18          CLC                    A:0600 X:0E68 Y:0003 S:0118 D:0000 DB:86 nvmxdizc V:  3 H: 53 F: 0
				8491A9 65 06       ADC $06       [000006] A:0600 X:0E68 Y:0003 S:0118 D:0000 DB:86 nvmxdizc V:  3 H: 56 F: 0
				8491AB AA          TAX                    A:0790 X:0E68 Y:0003 S:0118 D:0000 DB:86 nvmxdizc V:  3 H: 63 F: 0
				8491AC 60          RTS                    A:0790 X:0790 Y:0003 S:0118 D:0000 DB:86 nvmxdizc V:  3 H: 66 F: 0

				8490F9 BF 00 20 7E LDA $7E2000,X [7E2790] A:0790 X:0790 Y:0003 S:011A D:0000 DB:86 nvmxdizc V:  3 H: 76 F: 0
				8490FD A8          TAY                    A:0256 X:0790 Y:0003 S:011A D:0000 DB:86 nvmxdizc V:  3 H: 86 F: 0
				8490FE AD 92 0B    LDA $0B92     [860B92] A:0256 X:0790 Y:0256 S:011A D:0000 DB:86 nvmxdizc V:  3 H: 89 F: 0
				849101 85 10       STA $10       [000010] A:F0A5 X:0790 Y:0256 S:011A D:0000 DB:86 Nvmxdizc V:  3 H: 97 F: 0
				849103 AD 94 0B    LDA $0B94     [860B94] A:F0A5 X:0790 Y:0256 S:011A D:0000 DB:86 Nvmxdizc V:  3 H:104 F: 0
				849106 85 12       STA $12       [000012] A:6895 X:0790 Y:0256 S:011A D:0000 DB:86 nvmxdizc V:  3 H:113 F: 0
				849108 B7 10       LDA [$10],Y   [95F2FB] A:6895 X:0790 Y:0256 S:011A D:0000 DB:86 nvmxdizc V:  3 H:120 F: 0
				84910A 29 FF 00    AND #$00FF             A:3B3B X:0790 Y:0256 S:011A D:0000 DB:86 nvmxdizc V:  3 H:132 F: 0
				84910D 28          PLP                    A:003B X:0790 Y:0256 S:011A D:0000 DB:86 nvmxdizc V:  3 H:146 F: 0
				84910E FA          PLX                    A:003B X:0790 Y:0256 S:011B D:0000 DB:86 nvMxdizc V:  3 H:153 F: 0
				84910F 2B          PLD                    A:003B X:0E68 Y:0256 S:011D D:0000 DB:86 nvMxdizc V:  3 H:161 F: 0
				849110 60          RTS                    A:003B X:0E68 Y:0256 S:011F D:0000 DB:86 nvMxdiZc V:  3 H:170 F: 0

				8495D3 95 2E       STA $2E,X     [000E96] A:003B X:0E68 Y:0256 S:0121 D:0000 DB:86 nvMxdiZc V:  3 H:180 F: 0
				8495D5 85 18       STA $18       [000018] A:003B X:0E68 Y:0256 S:0121 D:0000 DB:86 nvMxdiZc V:  3 H:186 F: 0
				8495D7 29 3F       AND #$3F               A:003B X:0E68 Y:0256 S:0121 D:0000 DB:86 nvMxdiZc V:  3 H:191 F: 0
				8495D9 0A          ASL A                  A:003B X:0E68 Y:0256 S:0121 D:0000 DB:86 nvMxdizc V:  3 H:194 F: 0
				8495DA EB          XBA                    A:0076 X:0E68 Y:0256 S:0121 D:0000 DB:86 nvMxdizc V:  3 H:197 F: 0
				8495DB A9 00       LDA #$00               A:7600 X:0E68 Y:0256 S:0121 D:0000 DB:86 nvMxdiZc V:  3 H:202 F: 0
